Date,Adj_Close,Index_Returns,Training Regime,Recursive_Predictions,Recursive_Predicted_Regime_Label,Full_Vol_Regime,State_Prob_Regime0,State_Prob_Regime1,Predicted_Regime,Predicted_Regime_Label,Blended_Test_Training_Regime
1955-06-19 00:00:00,40.959999084472656,0.021446400076712502,0.0,,,0.0,,,,,0.0
1955-06-26 00:00:00,41.189998626708984,0.005615223324639151,0.0,,,0.0,,,,,0.0
1955-07-03 00:00:00,42.63999938964844,0.03520273880269631,0.0,,,0.0,,,,,0.0
1955-07-10 00:00:00,42.400001525878906,-0.005628467804992376,0.0,,,0.0,,,,,0.0
1955-07-17 00:00:00,43.0,0.014150906899257576,0.0,,,0.0,,,,,0.0
1955-07-24 00:00:00,43.52000045776367,0.012093033901480643,0.0,,,0.0,,,,,0.0
1955-07-31 00:00:00,42.560001373291016,-0.022058802260453536,0.0,,,0.0,,,,,0.0
1955-08-07 00:00:00,42.209999084472656,-0.008223737723796365,0.0,,,0.0,,,,,0.0
1955-08-14 00:00:00,42.02000045776367,-0.0045012705716659385,0.0,,,0.0,,,,,0.0
1955-08-21 00:00:00,42.9900016784668,0.023084274396382165,0.0,,,0.0,,,,,0.0
1955-08-28 00:00:00,43.599998474121094,0.014189271268622461,0.0,,,0.0,,,,,0.0
1955-09-04 00:00:00,43.88999938964844,0.00665139737790299,0.0,,,0.0,,,,,0.0
1955-09-11 00:00:00,45.09000015258789,0.02734109773586546,0.0,,,0.0,,,,,0.0
1955-09-18 00:00:00,45.630001068115234,0.011976068168106924,1.0,,,1.0,,,,,1.0
1955-09-25 00:00:00,43.66999816894531,-0.0429542593313571,1.0,,,1.0,,,,,1.0
1955-10-02 00:00:00,42.380001068115234,-0.02953966464206137,1.0,,,1.0,,,,,1.0
1955-10-09 00:00:00,41.220001220703125,-0.02737139731421201,1.0,,,1.0,,,,,1.0
1955-10-16 00:00:00,42.59000015258789,0.03323626616480224,1.0,,,1.0,,,,,1.0
1955-10-23 00:00:00,42.369998931884766,-0.005165560458204377,1.0,,,1.0,,,,,1.0
1955-10-30 00:00:00,43.959999084472656,0.03752655635285751,1.0,,,1.0,,,,,1.0
1955-11-06 00:00:00,45.2400016784668,0.029117439050317495,0.0,,,0.0,,,,,0.0
1955-11-13 00:00:00,45.540000915527344,0.006631282624451007,0.0,,,0.0,,,,,0.0
1955-11-20 00:00:00,45.68000030517578,0.003074207001183993,0.0,,,0.0,,,,,0.0
1955-11-27 00:00:00,45.439998626708984,-0.005253977164260348,0.0,,,0.0,,,,,0.0
1955-12-04 00:00:00,45.88999938964844,0.009903186103420003,0.0,,,0.0,,,,,0.0
1955-12-11 00:00:00,45.130001068115234,-0.01656130598477712,0.0,,,0.0,,,,,0.0
1955-12-18 00:00:00,45.5,0.008198513696605625,0.0,,,0.0,,,,,0.0
1955-12-25 00:00:00,45.47999954223633,-0.00043957050030052347,0.0,,,0.0,,,,,0.0
1956-01-01 00:00:00,45.13999938964844,-0.0074758169747152214,0.0,,,0.0,,,,,0.0
1956-01-08 00:00:00,44.66999816894531,-0.010412078579046358,0.0,,,0.0,,,,,0.0
1956-01-15 00:00:00,43.220001220703125,-0.032460197172119676,0.0,,,0.0,,,,,0.0
1956-01-22 00:00:00,43.349998474121094,0.00300780309454729,0.0,,,0.0,,,,,0.0
1956-01-29 00:00:00,44.779998779296875,0.03298732077302047,0.0,,,0.0,,,,,0.0
1956-02-05 00:00:00,43.63999938964844,-0.02545778072185867,0.0,,,0.0,,,,,0.0
1956-02-12 00:00:00,44.52000045776367,0.02016501100877588,0.0,,,0.0,,,,,0.0
1956-02-19 00:00:00,45.31999969482422,0.017969434609945933,0.0,,,0.0,,,,,0.0
1956-02-26 00:00:00,45.810001373291016,0.010812040639152087,0.0,,,0.0,,,,,0.0
1956-03-04 00:00:00,46.70000076293945,0.01942805856730101,0.0,,,0.0,,,,,0.0
1956-03-11 00:00:00,48.13999938964844,0.03083508786260558,0.0,,,0.0,,,,,0.0
1956-03-18 00:00:00,48.83000183105469,0.014333245744797773,0.0,,,0.0,,,,,0.0
1956-03-25 00:00:00,48.47999954223633,-0.007167771363788211,0.0,,,0.0,,,,,0.0
1956-04-01 00:00:00,48.849998474121094,0.00763199124130387,0.0,,,0.0,,,,,0.0
1956-04-08 00:00:00,47.95000076293945,-0.018423699883192923,0.0,,,0.0,,,,,0.0
1956-04-15 00:00:00,47.7599983215332,-0.003962511749386777,0.0,,,0.0,,,,,0.0
1956-04-22 00:00:00,47.9900016784668,0.004815815850435001,0.0,,,0.0,,,,,0.0
1956-04-29 00:00:00,48.5099983215332,0.010835520418406963,0.0,,,0.0,,,,,0.0
1956-05-06 00:00:00,47.119998931884766,-0.028653874206205243,0.0,,,0.0,,,,,0.0
1956-05-13 00:00:00,46.38999938964844,-0.01549235056841991,0.0,,,0.0,,,,,0.0
1956-05-20 00:00:00,44.619998931884766,-0.03815478510565862,0.0,,,0.0,,,,,0.0
1956-05-27 00:00:00,45.58000183105469,0.021515081177734485,0.0,,,0.0,,,,,0.0
1956-06-03 00:00:00,45.13999938964844,-0.009653409910713617,0.0,,,0.0,,,,,0.0
1956-06-10 00:00:00,46.369998931884766,0.027248550262904736,0.0,,,0.0,,,,,0.0
1956-06-17 00:00:00,46.59000015258789,0.00474447327519445,0.0,,,0.0,,,,,0.0
1956-06-24 00:00:00,46.970001220703125,0.008156279606582606,0.0,,,0.0,,,,,0.0
1956-07-01 00:00:00,48.040000915527344,0.022780491101043188,0.0,,,0.0,,,,,0.0
1956-07-08 00:00:00,48.720001220703125,0.014154877023659473,0.0,,,0.0,,,,,0.0
1956-07-15 00:00:00,49.349998474121094,0.012930977783930375,0.0,,,0.0,,,,,0.0
1956-07-22 00:00:00,49.08000183105469,-0.005471056766252813,0.0,,,0.0,,,,,0.0
1956-07-29 00:00:00,49.63999938964844,0.011409892781206521,0.0,,,0.0,,,,,0.0
1956-08-05 00:00:00,49.09000015258789,-0.011079759142286316,0.0,,,0.0,,,,,0.0
1956-08-12 00:00:00,48.81999969482422,-0.005500111161630072,0.0,,,0.0,,,,,0.0
1956-08-19 00:00:00,47.95000076293945,-0.017820543574829206,0.0,,,0.0,,,,,0.0
1956-08-26 00:00:00,47.5099983215332,-0.009176276004281725,0.0,,,0.0,,,,,0.0
1956-09-02 00:00:00,47.810001373291016,0.006314524570754099,0.0,,,0.0,,,,,0.0
1956-09-09 00:00:00,47.209999084472656,-0.012549723312778482,0.0,,,0.0,,,,,0.0
1956-09-16 00:00:00,46.58000183105469,-0.013344572455735837,0.0,,,0.0,,,,,0.0
1956-09-23 00:00:00,45.349998474121094,-0.026406253941225866,0.0,,,0.0,,,,,0.0
1956-09-30 00:00:00,46.45000076293945,0.02425583959933486,0.0,,,0.0,,,,,0.0
1956-10-07 00:00:00,47.0,0.011840672293365495,0.0,,,0.0,,,,,0.0
1956-10-14 00:00:00,46.2400016784668,-0.016170177053897894,0.0,,,0.0,,,,,0.0
1956-10-21 00:00:00,46.27000045776367,0.0006487625044970802,0.0,,,0.0,,,,,0.0
1956-10-28 00:00:00,46.97999954223633,0.015344695860134205,0.0,,,0.0,,,,,0.0
1956-11-04 00:00:00,46.34000015258789,-0.01362280536152538,0.0,,,0.0,,,,,0.0
1956-11-11 00:00:00,45.7400016784668,-0.012947744327695854,0.0,,,0.0,,,,,0.0
1956-11-18 00:00:00,45.13999938964844,-0.013117670896387934,0.0,,,0.0,,,,,0.0
1956-11-25 00:00:00,45.08000183105469,-0.0013291439832741059,0.0,,,0.0,,,,,0.0
1956-12-02 00:00:00,47.040000915527344,0.043478238794623314,0.0,,,0.0,,,,,0.0
1956-12-09 00:00:00,46.540000915527344,-0.010629251493805891,0.0,,,0.0,,,,,0.0
1956-12-16 00:00:00,46.369998931884766,-0.003652814359654588,0.0,,,0.0,,,,,0.0
1956-12-23 00:00:00,46.560001373291016,0.004097529561847724,0.0,,,0.0,,,,,0.0
1956-12-30 00:00:00,46.65999984741211,0.0021477334873631904,0.0,,,0.0,,,,,0.0
1957-01-06 00:00:00,46.18000030517578,-0.010287174106430097,0.0,,,0.0,,,,,0.0
1957-01-13 00:00:00,44.63999938964844,-0.03334778920204429,0.0,,,0.0,,,,,0.0
1957-01-20 00:00:00,44.81999969482422,0.004032264956023379,0.0,,,0.0,,,,,0.0
1957-01-27 00:00:00,44.619998931884766,-0.004462310671602854,0.0,,,0.0,,,,,0.0
1957-02-03 00:00:00,43.31999969482422,-0.029134900676377806,0.0,,,0.0,,,,,0.0
1957-02-10 00:00:00,43.5099983215332,0.004385933242093021,0.0,,,0.0,,,,,0.0
1957-02-17 00:00:00,43.47999954223633,-0.0006894686383388526,0.0,,,0.0,,,,,0.0
1957-02-24 00:00:00,43.7400016784668,0.005979810003859498,0.0,,,0.0,,,,,0.0
1957-03-03 00:00:00,44.06999969482422,0.007544535978376121,0.0,,,0.0,,,,,0.0
1957-03-10 00:00:00,44.04999923706055,-0.00045383385301045465,0.0,,,0.0,,,,,0.0
1957-03-17 00:00:00,44.060001373291016,0.00022706325547572348,0.0,,,0.0,,,,,0.0
1957-03-24 00:00:00,44.11000061035156,0.001134798808491544,0.0,,,0.0,,,,,0.0
1957-03-31 00:00:00,44.4900016784668,0.008614850665544127,0.0,,,0.0,,,,,0.0
1957-04-07 00:00:00,44.97999954223633,0.011013662514800293,0.0,,,0.0,,,,,0.0
1957-04-14 00:00:00,45.40999984741211,0.009559811239482352,0.0,,,0.0,,,,,0.0
1957-04-21 00:00:00,45.5,0.001981945670343821,0.0,,,0.0,,,,,0.0
1957-04-28 00:00:00,46.34000015258789,0.018461541815118387,0.0,,,0.0,,,,,0.0
1957-05-05 00:00:00,46.59000015258789,0.005394907189831821,0.0,,,0.0,,,,,0.0
1957-05-12 00:00:00,47.150001525878906,0.012019776163488816,0.0,,,0.0,,,,,0.0
1957-05-19 00:00:00,47.209999084472656,0.0012724826437346959,0.0,,,0.0,,,,,0.0
1957-05-26 00:00:00,47.43000030517578,0.004660055601981128,0.0,,,0.0,,,,,0.0
1957-06-02 00:00:00,47.849998474121094,0.008855116302824095,0.0,,,0.0,,,,,0.0
1957-06-09 00:00:00,48.150001525878906,0.006269656454013672,0.0,,,0.0,,,,,0.0
1957-06-16 00:00:00,47.150001525878906,-0.020768431325231318,0.0,,,0.0,,,,,0.0
1957-06-23 00:00:00,47.369998931884766,0.004665904536293786,0.0,,,0.0,,,,,0.0
1957-06-30 00:00:00,48.689998626708984,0.027865731994680898,0.0,,,0.0,,,,,0.0
1957-07-07 00:00:00,49.08000183105469,0.00800992432420733,0.0,,,0.0,,,,,0.0
1957-07-14 00:00:00,48.58000183105469,-0.010187448682685951,0.0,,,0.0,,,,,0.0
1957-07-21 00:00:00,48.45000076293945,-0.0026760202390961885,0.0,,,0.0,,,,,0.0
1957-07-28 00:00:00,47.68000030517578,-0.0158926820565225,0.0,,,0.0,,,,,0.0
1957-08-04 00:00:00,46.91999816894531,-0.015939642016906008,0.0,,,0.0,,,,,0.0
1957-08-11 00:00:00,45.83000183105469,-0.023230954399568904,0.0,,,0.0,,,,,0.0
1957-08-18 00:00:00,44.5099983215332,-0.028802170124004656,0.0,,,0.0,,,,,0.0
1957-08-25 00:00:00,45.220001220703125,0.015951537316199582,0.0,,,0.0,,,,,0.0
1957-09-01 00:00:00,44.68000030517578,-0.011941638676473909,0.0,,,0.0,,,,,0.0
1957-09-08 00:00:00,44.79999923706055,0.00268574151891543,0.0,,,0.0,,,,,0.0
1957-09-15 00:00:00,43.689998626708984,-0.024776799760150903,0.0,,,0.0,,,,,0.0
1957-09-22 00:00:00,42.54999923706055,-0.026092914293467717,0.0,,,0.0,,,,,0.0
1957-09-29 00:00:00,42.790000915527344,0.00564046257979145,0.0,,,0.0,,,,,0.0
1957-10-06 00:00:00,40.939998626708984,-0.04323445312540397,0.0,,,1.0,,,,,0.0
1957-10-13 00:00:00,40.33000183105469,-0.014899775674548699,0.0,,,0.0,,,,,0.0
1957-10-20 00:00:00,40.59000015258789,0.006446771875249446,0.0,,,0.0,,,,,0.0
1957-10-27 00:00:00,40.439998626708984,-0.0036955290789606465,0.0,,,0.0,,,,,0.0
1957-11-03 00:00:00,40.189998626708984,-0.0061819982316934086,0.0,,,0.0,,,,,0.0
1957-11-10 00:00:00,40.369998931884766,0.004478733797620871,0.0,,,0.0,,,,,0.0
1957-11-17 00:00:00,40.869998931884766,0.012385435056454508,0.0,,,0.0,,,,,0.0
1957-11-24 00:00:00,41.720001220703125,0.02079770763476163,0.0,,,0.0,,,,,0.0
1957-12-01 00:00:00,41.310001373291016,-0.009827416956273982,0.0,,,0.0,,,,,0.0
1957-12-08 00:00:00,40.72999954223633,-0.01404022783280967,0.0,,,0.0,,,,,0.0
1957-12-15 00:00:00,39.47999954223633,-0.030689909502792156,0.0,,,0.0,,,,,0.0
1957-12-22 00:00:00,39.779998779296875,0.007598764957927662,0.0,,,0.0,,,,,0.0
1957-12-29 00:00:00,40.869998931884766,0.027400708547913988,0.0,,,0.0,,,,,0.0
1958-01-05 00:00:00,40.369998931884766,-0.012233912724913809,0.0,,,0.0,,,,,0.0
1958-01-12 00:00:00,41.099998474121094,0.018082723843219295,0.0,,,0.0,,,,,0.0
1958-01-19 00:00:00,41.709999084472656,0.014841864549840711,0.0,,,0.0,,,,,0.0
1958-01-26 00:00:00,41.70000076293945,-0.00023971042322379343,0.0,,,0.0,,,,,0.0
1958-02-02 00:00:00,41.72999954223633,0.0007193951738133642,0.0,,,0.0,,,,,0.0
1958-02-09 00:00:00,41.33000183105469,-0.009585375403054819,0.0,,,0.0,,,,,0.0
1958-02-16 00:00:00,40.880001068115234,-0.010887992814007763,0.0,,,0.0,,,,,0.0
1958-02-23 00:00:00,40.84000015258789,-0.0009784959511300872,0.0,,,0.0,,,,,0.0
1958-03-02 00:00:00,42.06999969482422,0.030117520510302587,0.0,,,0.0,,,,,0.0
1958-03-09 00:00:00,42.33000183105469,0.006180226720145621,0.0,,,0.0,,,,,0.0
1958-03-16 00:00:00,42.41999816894531,0.0021260650601861997,0.0,,,0.0,,,,,0.0
1958-03-23 00:00:00,42.20000076293945,-0.005186171982603072,0.0,,,0.0,,,,,0.0
1958-03-30 00:00:00,41.47999954223633,-0.017061639992562272,0.0,,,0.0,,,,,0.0
1958-04-06 00:00:00,41.7400016784668,0.006268132572319063,0.0,,,0.0,,,,,0.0
1958-04-13 00:00:00,42.709999084472656,0.02323903610445388,0.0,,,0.0,,,,,0.0
1958-04-20 00:00:00,43.36000061035156,0.0152189543388499,0.0,,,0.0,,,,,0.0
1958-04-27 00:00:00,43.689998626708984,0.007610655251666154,0.0,,,0.0,,,,,0.0
1958-05-04 00:00:00,44.09000015258789,0.009155448350927076,0.0,,,0.0,,,,,0.0
1958-05-11 00:00:00,43.36000061035156,-0.0165570319734617,0.0,,,0.0,,,,,0.0
1958-05-18 00:00:00,43.869998931884766,0.011761953744332976,0.0,,,0.0,,,,,0.0
1958-05-25 00:00:00,44.09000015258789,0.005014844450867528,0.0,,,0.0,,,,,0.0
1958-06-01 00:00:00,44.63999938964844,0.012474466662669492,0.0,,,0.0,,,,,0.0
1958-06-08 00:00:00,45.02000045776367,0.008512568846570145,0.0,,,0.0,,,,,0.0
1958-06-15 00:00:00,44.849998474121094,-0.003776143534295784,0.0,,,0.0,,,,,0.0
1958-06-22 00:00:00,44.900001525878906,0.0011148952833670567,0.0,,,0.0,,,,,0.0
1958-06-29 00:00:00,45.470001220703125,0.012694870277358161,0.0,,,0.0,,,,,0.0
1958-07-06 00:00:00,45.720001220703125,0.005498130487979314,0.0,,,0.0,,,,,0.0
1958-07-13 00:00:00,45.77000045776367,0.0010935965819245386,0.0,,,0.0,,,,,0.0
1958-07-20 00:00:00,46.970001220703125,0.02621806316228481,0.0,,,0.0,,,,,0.0
1958-07-27 00:00:00,47.4900016784668,0.011070905774949624,0.0,,,0.0,,,,,0.0
1958-08-03 00:00:00,48.04999923706055,0.011791904375688222,0.0,,,0.0,,,,,0.0
1958-08-10 00:00:00,47.5,-0.011446394293308071,0.0,,,0.0,,,,,0.0
1958-08-17 00:00:00,47.72999954223633,0.004842095626027998,0.0,,,0.0,,,,,0.0
1958-08-24 00:00:00,47.75,0.0004190332695472865,0.0,,,0.0,,,,,0.0
1958-08-31 00:00:00,47.970001220703125,0.004607355407395319,0.0,,,0.0,,,,,0.0
1958-09-07 00:00:00,48.529998779296875,0.011673911701967299,0.0,,,0.0,,,,,0.0
1958-09-14 00:00:00,49.400001525878906,0.017927112476112006,0.0,,,0.0,,,,,0.0
1958-09-21 00:00:00,49.65999984741211,0.005263123755107513,0.0,,,0.0,,,,,0.0
1958-09-28 00:00:00,50.369998931884766,0.014297202711523127,0.0,,,0.0,,,,,0.0
1958-10-05 00:00:00,51.38999938964844,0.020250158415588082,0.0,,,0.0,,,,,0.0
1958-10-12 00:00:00,51.459999084472656,0.0013621267883945354,0.0,,,0.0,,,,,0.0
1958-10-19 00:00:00,50.810001373291016,-0.012631125587753256,0.0,,,0.0,,,,,0.0
1958-10-26 00:00:00,51.33000183105469,0.010234214597699687,0.0,,,0.0,,,,,0.0
1958-11-02 00:00:00,52.2599983215332,0.018117990596210554,0.0,,,0.0,,,,,0.0
1958-11-09 00:00:00,53.09000015258789,0.01588216336992665,0.0,,,0.0,,,,,0.0
1958-11-16 00:00:00,52.70000076293945,-0.007346004681249352,0.0,,,0.0,,,,,0.0
1958-11-23 00:00:00,52.47999954223633,-0.004174596157839883,0.0,,,0.0,,,,,0.0
1958-11-30 00:00:00,52.459999084472656,-0.00038110628693077686,0.0,,,0.0,,,,,0.0
1958-12-07 00:00:00,53.220001220703125,0.014487269338428588,0.0,,,0.0,,,,,0.0
1958-12-14 00:00:00,54.06999969482422,0.015971410271039987,0.0,,,0.0,,,,,0.0
1958-12-21 00:00:00,54.11000061035156,0.0007397987008157525,0.0,,,0.0,,,,,0.0
1958-12-28 00:00:00,55.439998626708984,0.024579523218541288,0.0,,,0.0,,,,,0.0
1959-01-04 00:00:00,55.77000045776367,0.005952414127508687,0.0,,,0.0,,,,,0.0
1959-01-11 00:00:00,55.810001373291016,0.0007172478967010232,0.0,,,0.0,,,,,0.0
1959-01-18 00:00:00,56.0,0.0034043831219097154,0.0,,,0.0,,,,,0.0
1959-01-25 00:00:00,55.45000076293945,-0.009821414947509766,0.0,,,0.0,,,,,0.0
1959-02-01 00:00:00,54.369998931884766,-0.019477039065732837,0.0,,,0.0,,,,,0.0
1959-02-08 00:00:00,54.41999816894531,0.000919610778789659,0.0,,,0.0,,,,,0.0
1959-02-15 00:00:00,55.52000045776367,0.020213199666112347,0.0,,,0.0,,,,,0.0
1959-02-22 00:00:00,55.40999984741211,-0.0019812789885556015,0.0,,,0.0,,,,,0.0
1959-03-01 00:00:00,56.209999084472656,0.014437813377794262,0.0,,,0.0,,,,,0.0
1959-03-08 00:00:00,56.66999816894531,0.008183581070360324,0.0,,,0.0,,,,,0.0
1959-03-15 00:00:00,56.38999938964844,-0.004940864449335947,0.0,,,0.0,,,,,0.0
1959-03-22 00:00:00,55.7599983215332,-0.011172212713853713,0.0,,,0.0,,,,,0.0
1959-03-29 00:00:00,56.439998626708984,0.012195127791336136,0.0,,,0.0,,,,,0.0
1959-04-05 00:00:00,56.220001220703125,-0.003897898854691828,0.0,,,0.0,,,,,0.0
1959-04-12 00:00:00,57.91999816894531,0.03023829440288517,0.0,,,0.0,,,,,0.0
1959-04-19 00:00:00,57.959999084472656,0.0006906235633963309,0.0,,,0.0,,,,,0.0
1959-04-26 00:00:00,57.650001525878906,-0.005348474180304041,0.0,,,0.0,,,,,0.0
1959-05-03 00:00:00,57.31999969482422,-0.005724229355077326,0.0,,,0.0,,,,,0.0
1959-05-10 00:00:00,58.15999984741211,0.014654573570483498,0.0,,,0.0,,,,,0.0
1959-05-17 00:00:00,58.33000183105469,0.002923005228483433,0.0,,,0.0,,,,,0.0
1959-05-24 00:00:00,58.68000030517578,0.006000316528959049,0.0,,,0.0,,,,,0.0
1959-05-31 00:00:00,57.5099983215332,-0.01993868400746035,0.0,,,0.0,,,,,0.0
1959-06-07 00:00:00,57.290000915527344,-0.00382537667234617,0.0,,,0.0,,,,,0.0
1959-06-14 00:00:00,57.130001068115234,-0.0027928058100056274,0.0,,,0.0,,,,,0.0
1959-06-21 00:00:00,57.97999954223633,0.014878320641157572,0.0,,,0.0,,,,,0.0
1959-06-28 00:00:00,59.279998779296875,0.022421511682033435,0.0,,,0.0,,,,,0.0
1959-07-05 00:00:00,59.90999984741211,0.010627548601354952,0.0,,,0.0,,,,,0.0
1959-07-12 00:00:00,59.189998626708984,-0.012018047446785696,0.0,,,0.0,,,,,0.0
1959-07-19 00:00:00,59.650001525878906,0.0077716321987266745,0.0,,,0.0,,,,,0.0
1959-07-26 00:00:00,60.5099983215332,0.014417380949792502,0.0,,,0.0,,,,,0.0
1959-08-02 00:00:00,59.869998931884766,-0.01057675437780814,0.0,,,0.0,,,,,0.0
1959-08-09 00:00:00,59.290000915527344,-0.00968762362961284,0.0,,,0.0,,,,,0.0
1959-08-16 00:00:00,59.08000183105469,-0.0035418971366157903,0.0,,,0.0,,,,,0.0
1959-08-23 00:00:00,59.599998474121094,0.008801567822448453,0.0,,,0.0,,,,,0.0
1959-08-30 00:00:00,58.540000915527344,-0.01778519439147319,0.0,,,0.0,,,,,0.0
1959-09-06 00:00:00,57.40999984741211,-0.019303058599978717,0.0,,,0.0,,,,,0.0
1959-09-13 00:00:00,56.189998626708984,-0.021250674515689294,0.0,,,0.0,,,,,0.0
1959-09-20 00:00:00,56.72999954223633,0.009610267462627498,0.0,,,0.0,,,,,0.0
1959-09-27 00:00:00,57.20000076293945,0.008284879684393509,0.0,,,0.0,,,,,0.0
1959-10-04 00:00:00,57.0,-0.0034965167879689174,0.0,,,0.0,,,,,0.0
1959-10-11 00:00:00,57.33000183105469,0.00578950580797688,0.0,,,0.0,,,,,0.0
1959-10-18 00:00:00,56.560001373291016,-0.013431020986756304,0.0,,,0.0,,,,,0.0
1959-10-25 00:00:00,57.52000045776367,0.01697310928507134,0.0,,,0.0,,,,,0.0
1959-11-01 00:00:00,57.599998474121094,0.001390786086939766,0.0,,,0.0,,,,,0.0
1959-11-08 00:00:00,56.849998474121094,-0.013020833678267674,0.0,,,0.0,,,,,0.0
1959-11-15 00:00:00,56.970001220703125,0.0021108663113975634,0.0,,,0.0,,,,,0.0
1959-11-22 00:00:00,57.70000076293945,0.012813753319194987,0.0,,,0.0,,,,,0.0
1959-11-29 00:00:00,58.849998474121094,0.019930635978782973,0.0,,,0.0,,,,,0.0
1959-12-06 00:00:00,58.880001068115234,0.0005098146945123894,0.0,,,0.0,,,,,0.0
1959-12-13 00:00:00,59.13999938964844,0.00441573228289216,0.0,,,0.0,,,,,0.0
1959-12-20 00:00:00,59.0,-0.0023672538230181672,0.0,,,0.0,,,,,0.0
1959-12-27 00:00:00,59.88999938964844,0.015084735417770112,0.0,,,0.0,,,,,0.0
1960-01-03 00:00:00,59.5,-0.006511928429170144,0.0,,,0.0,,,,,0.0
1960-01-10 00:00:00,58.380001068115234,-0.018823511460248188,0.0,,,0.0,,,,,0.0
1960-01-17 00:00:00,57.380001068115234,-0.017129153506407868,0.0,,,0.0,,,,,0.0
1960-01-24 00:00:00,55.61000061035156,-0.0308469924157464,0.0,,,0.0,,,,,0.0
1960-01-31 00:00:00,55.97999954223633,0.006653460309725245,0.0,,,0.0,,,,,0.0
1960-02-07 00:00:00,55.459999084472656,-0.009289040050301178,0.0,,,0.0,,,,,0.0
1960-02-14 00:00:00,56.2400016784668,0.01406423741201479,0.0,,,0.0,,,,,0.0
1960-02-21 00:00:00,56.15999984741211,-0.00142250762210272,0.0,,,0.0,,,,,0.0
1960-02-28 00:00:00,54.56999969482422,-0.028311968605910898,0.0,,,0.0,,,,,0.0
1960-03-06 00:00:00,54.2400016784668,-0.0060472424079695,0.0,,,0.0,,,,,0.0
1960-03-13 00:00:00,55.0099983215332,0.014196102862070736,0.0,,,0.0,,,,,0.0
1960-03-20 00:00:00,55.97999954223633,0.01763318033629946,0.0,,,0.0,,,,,0.0
1960-03-27 00:00:00,55.43000030517578,-0.009824923929225404,0.0,,,0.0,,,,,0.0
1960-04-03 00:00:00,56.38999938964844,0.017319124647073414,0.0,,,0.0,,,,,0.0
1960-04-10 00:00:00,56.43000030517578,0.0007093618719684613,0.0,,,0.0,,,,,0.0
1960-04-17 00:00:00,55.41999816894531,-0.017898318815671388,0.0,,,0.0,,,,,0.0
1960-04-24 00:00:00,54.369998931884766,-0.018946215657742793,0.0,,,0.0,,,,,0.0
1960-05-01 00:00:00,54.75,0.006989168210050911,0.0,,,0.0,,,,,0.0
1960-05-08 00:00:00,55.29999923706055,0.010045648165489363,0.0,,,0.0,,,,,0.0
1960-05-15 00:00:00,55.72999954223633,0.0077757741610891,0.0,,,0.0,,,,,0.0
1960-05-22 00:00:00,55.7400016784668,0.0001794749024335296,0.0,,,0.0,,,,,0.0
1960-05-29 00:00:00,56.22999954223633,0.008790775906252435,0.0,,,0.0,,,,,0.0
1960-06-05 00:00:00,57.970001220703125,0.030944365865765766,0.0,,,0.0,,,,,0.0
1960-06-12 00:00:00,57.439998626708984,-0.009142704551209468,0.0,,,0.0,,,,,0.0
1960-06-19 00:00:00,57.68000030517578,0.004178302301615977,0.0,,,0.0,,,,,0.0
1960-06-26 00:00:00,57.060001373291016,-0.010748941203267193,0.0,,,0.0,,,,,0.0
1960-07-03 00:00:00,57.380001068115234,0.005608126307792283,0.0,,,0.0,,,,,0.0
1960-07-10 00:00:00,56.04999923706055,-0.023178839426577502,0.0,,,0.0,,,,,0.0
1960-07-17 00:00:00,54.720001220703125,-0.023728778491722502,0.0,,,0.0,,,,,0.0
1960-07-24 00:00:00,55.5099983215332,0.014437081198952706,0.0,,,0.0,,,,,0.0
1960-07-31 00:00:00,55.439998626708984,-0.0012610285883770667,0.0,,,0.0,,,,,0.0
1960-08-07 00:00:00,56.65999984741211,0.02200579456932683,0.0,,,0.0,,,,,0.0
1960-08-14 00:00:00,57.0099983215332,0.006177170403523835,0.0,,,0.0,,,,,0.0
1960-08-21 00:00:00,57.599998474121094,0.010349064549350251,0.0,,,0.0,,,,,0.0
1960-08-28 00:00:00,57.0,-0.01041664045166013,0.0,,,0.0,,,,,0.0
1960-09-04 00:00:00,56.11000061035156,-0.015614024379797198,0.0,,,0.0,,,,,0.0
1960-09-11 00:00:00,55.11000061035156,-0.01782213489791895,0.0,,,0.0,,,,,0.0
1960-09-18 00:00:00,53.900001525878906,-0.021956070968458197,0.0,,,0.0,,,,,0.0
1960-09-25 00:00:00,53.52000045776367,-0.007050112381402851,0.0,,,0.0,,,,,0.0
1960-10-02 00:00:00,54.029998779296875,0.009529116539071847,0.0,,,0.0,,,,,0.0
1960-10-09 00:00:00,54.86000061035156,0.015361870253691956,0.0,,,0.0,,,,,0.0
1960-10-16 00:00:00,53.720001220703125,-0.02078015634278596,0.0,,,0.0,,,,,0.0
1960-10-23 00:00:00,53.40999984741211,-0.005770688128196588,0.0,,,0.0,,,,,0.0
1960-10-30 00:00:00,54.900001525878906,0.02789742899688452,0.0,,,0.0,,,,,0.0
1960-11-06 00:00:00,55.869998931884766,0.017668440419780662,0.0,,,0.0,,,,,0.0
1960-11-13 00:00:00,55.81999969482422,-0.0008949210312587663,0.0,,,0.0,,,,,0.0
1960-11-20 00:00:00,56.130001068115234,0.0055535896629494985,0.0,,,0.0,,,,,0.0
1960-11-27 00:00:00,55.38999938964844,-0.013183710393462889,0.0,,,0.0,,,,,0.0
1960-12-04 00:00:00,56.650001525878906,0.02274782722720059,0.0,,,0.0,,,,,0.0
